,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
1678,YP_500344.1,Cytoplasmic Membrane,0.0045,0.0252,0.0002,0.9702,0.0000,0.0000
1679,YP_500345.1,Cytoplasmic,0.0000,0.0021,0.9978,0.0001,0.0000,0.0000
1680,YP_500346.1,Cytoplasmic Membrane,0.0002,0.1476,0.0000,0.8522,0.0000,0.0000
1681,YP_500347.1,Cytoplasmic Membrane,0.0001,0.0935,0.0287,0.8777,0.0000,0.0000
1682,YP_500348.1,Cell wall & surface,0.8925,0.0795,0.0013,0.0268,0.0000,0.0000
1683,YP_500349.1,Cytoplasmic,0.0000,0.1776,0.8169,0.0054,0.0000,0.0000
1684,YP_500350.1,Cytoplasmic,0.0001,0.0851,0.9127,0.0022,0.0000,0.0000
1685,YP_500351.1,Cytoplasmic,0.0001,0.0133,0.7293,0.2573,0.0000,0.0000
1686,YP_500352.1,Cytoplasmic,0.0002,0.0246,0.9741,0.0011,0.0000,0.0000
1687,YP_500353.1,Cytoplasmic,0.0005,0.0708,0.8800,0.0486,0.0000,0.0000
1688,YP_500354.1,Cytoplasmic,0.0001,0.0050,0.9736,0.0213,0.0000,0.0000
1689,YP_500355.1,Extracellular,0.0002,0.4651,0.3414,0.1933,0.0000,0.0000
1690,YP_500356.1,Cytoplasmic,0.0003,0.1367,0.8473,0.0156,0.0000,0.0000
1691,YP_500357.1,Cytoplasmic,0.0001,0.2384,0.7488,0.0127,0.0000,0.0000
1692,YP_500358.1,Cytoplasmic Membrane,0.2407,0.0494,0.0477,0.6622,0.0000,0.0000
1693,YP_500359.1,Cytoplasmic Membrane,0.0002,0.0009,0.0103,0.9886,0.0000,0.0000
1694,YP_500360.1,Cytoplasmic,0.0003,0.0036,0.9954,0.0006,0.0000,0.0000
1695,YP_500361.1,Cytoplasmic,0.0276,0.0957,0.7901,0.0866,0.0000,0.0000
1696,YP_500362.1,Cytoplasmic,0.0000,0.0052,0.9946,0.0001,0.0000,0.0000
1697,YP_500363.1,Cytoplasmic,0.0025,0.0353,0.9149,0.0474,0.0000,0.0000
1698,YP_500364.1,Cytoplasmic,0.0006,0.0251,0.9735,0.0007,0.0000,0.0000
1699,YP_500365.1,Cytoplasmic,0.0001,0.0056,0.9855,0.0088,0.0000,0.0000
1700,YP_500366.1,Cytoplasmic Membrane,0.0056,0.2248,0.0053,0.7643,0.0000,0.0000
1701,YP_500367.1,Cytoplasmic,0.0001,0.0086,0.9877,0.0036,0.0000,0.0000
1702,YP_500368.1,Cytoplasmic,0.0000,0.0007,0.9992,0.0001,0.0000,0.0000
1703,YP_500369.1,Cytoplasmic,0.0000,0.0001,0.9556,0.0443,0.0000,0.0000
1704,YP_500370.1,Cytoplasmic,0.0002,0.0654,0.9280,0.0064,0.0000,0.0000
1705,YP_500371.1,Cytoplasmic,0.0004,0.0009,0.9971,0.0015,0.0000,0.0000
1706,YP_500372.1,Cytoplasmic Membrane,0.1254,0.1716,0.0028,0.7003,0.0000,0.0000
1707,YP_500373.1,Cytoplasmic,0.0004,0.0004,0.9970,0.0022,0.0000,0.0000
1708,YP_500374.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0000,0.0000
1709,YP_500375.1,Cytoplasmic,0.0002,0.0010,0.8731,0.1256,0.0000,0.0000
1710,YP_500376.1,Cell wall & surface,0.8475,0.1449,0.0041,0.0035,0.0000,0.0000
1711,YP_500377.1,Cytoplasmic,0.0001,0.0064,0.9930,0.0004,0.0000,0.0000
1712,YP_500378.1,Cytoplasmic,0.0000,0.0025,0.9974,0.0000,0.0000,0.0000
1713,YP_500379.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1714,YP_500380.1,Cytoplasmic,0.0000,0.0082,0.9906,0.0012,0.0000,0.0000
1715,YP_500381.1,Cytoplasmic,0.0004,0.0015,0.9977,0.0004,0.0000,0.0000
1716,YP_500382.1,Cytoplasmic,0.0010,0.0554,0.9206,0.0231,0.0000,0.0000
1717,YP_500385.1,Cytoplasmic,0.0009,0.0032,0.8066,0.1894,0.0000,0.0000
1718,YP_500386.1,Cytoplasmic,0.0000,0.2340,0.7658,0.0002,0.0000,0.0000
1719,YP_500387.1,Cytoplasmic Membrane,0.0024,0.2140,0.0363,0.7473,0.0000,0.0000
1720,YP_500388.1,Cytoplasmic,0.0011,0.1363,0.8604,0.0022,0.0000,0.0000
1721,YP_500389.1,Cytoplasmic,0.0001,0.0377,0.9619,0.0004,0.0000,0.0000
1722,YP_500390.1,Cytoplasmic,0.0003,0.0104,0.9886,0.0007,0.0000,0.0000
1723,YP_500391.1,Cytoplasmic,0.0012,0.0031,0.9950,0.0007,0.0000,0.0000
1724,YP_500392.1,Cytoplasmic,0.0004,0.0117,0.7500,0.2380,0.0000,0.0000
1725,YP_500393.1,Cytoplasmic,0.0008,0.0054,0.9936,0.0003,0.0000,0.0000
1726,YP_500394.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1727,YP_500395.1,Cytoplasmic,0.0001,0.0191,0.9807,0.0001,0.0000,0.0000
1728,YP_500396.1,Extracellular,0.0024,0.5151,0.0031,0.4794,0.0000,0.0000
1729,YP_500397.1,Cytoplasmic,0.0000,0.2710,0.7163,0.0126,0.0000,0.0000
1730,YP_500398.1,Cytoplasmic,0.0026,0.1116,0.6667,0.2190,0.0000,0.0000
1731,YP_500399.1,Cytoplasmic,0.0025,0.1443,0.7760,0.0772,0.0000,0.0000
1732,YP_500400.1,Cytoplasmic Membrane,0.0000,0.0046,0.0001,0.9954,0.0000,0.0000
1733,YP_500401.1,Cytoplasmic Membrane,0.0000,0.0030,0.0001,0.9969,0.0000,0.0000
1734,YP_500402.1,Cytoplasmic,0.0001,0.0764,0.9213,0.0022,0.0000,0.0000
1735,YP_500403.1,Cytoplasmic Membrane,0.0001,0.0184,0.0001,0.9814,0.0000,0.0000
1736,YP_500404.1,Cytoplasmic Membrane,0.0000,0.0004,0.0007,0.9990,0.0000,0.0000
1737,YP_500405.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9995,0.0000,0.0000
1738,YP_500408.1,Cytoplasmic,0.0003,0.0056,0.9940,0.0001,0.0000,0.0000
1739,YP_500409.1,Cytoplasmic Membrane,0.0014,0.0345,0.0005,0.9635,0.0000,0.0000
1740,YP_500410.1,Cytoplasmic,0.0007,0.0297,0.9646,0.0050,0.0000,0.0000
1741,YP_500411.1,Cytoplasmic,0.0012,0.2465,0.6148,0.1374,0.0000,0.0000
1742,YP_500412.1,Cytoplasmic,0.0002,0.0240,0.9492,0.0266,0.0000,0.0000
1743,YP_500413.1,Cytoplasmic,0.0005,0.0041,0.9928,0.0025,0.0000,0.0000
1744,YP_500414.1,Cytoplasmic,0.0007,0.0585,0.9120,0.0288,0.0000,0.0000
1745,YP_500415.1,Cytoplasmic Membrane,0.0035,0.0647,0.2807,0.6511,0.0000,0.0000
1746,YP_500416.1,Cytoplasmic,0.0001,0.0022,0.9940,0.0037,0.0000,0.0000
1747,YP_500417.1,Cytoplasmic,0.0006,0.0038,0.9859,0.0098,0.0000,0.0000
1748,YP_500418.1,Extracellular,0.0005,0.9203,0.0205,0.0588,0.0000,0.0000
1749,YP_500419.1,Extracellular,0.0000,0.6408,0.0000,0.3591,0.0000,0.0000
1750,YP_500420.1,Cytoplasmic Membrane,0.0002,0.4492,0.0000,0.5506,0.0000,0.0000
1751,YP_500421.1,Cytoplasmic Membrane,0.0773,0.4097,0.0035,0.5095,0.0000,0.0000
1752,YP_500422.1,Cytoplasmic,0.0001,0.0693,0.8704,0.0602,0.0000,0.0000
1753,YP_500423.1,Cytoplasmic,0.0011,0.2763,0.6875,0.0351,0.0000,0.0000
1754,YP_500424.1,Cytoplasmic,0.0009,0.2887,0.6258,0.0847,0.0000,0.0000
1755,YP_500425.1,Cytoplasmic,0.0001,0.1793,0.7488,0.0718,0.0000,0.0000
1756,YP_500426.1,Cytoplasmic Membrane,0.0000,0.0049,0.0000,0.9951,0.0000,0.0000
1757,YP_500427.1,Extracellular,0.0000,0.9999,0.0000,0.0001,0.0000,0.0000
1758,YP_500429.1,Cytoplasmic,0.0005,0.1897,0.7296,0.0802,0.0000,0.0000
1759,YP_500430.1,Cytoplasmic,0.0001,0.3789,0.6076,0.0134,0.0000,0.0000
1760,YP_500431.1,Cytoplasmic Membrane,0.0020,0.4581,0.0004,0.5395,0.0000,0.0000
1761,YP_500432.1,Extracellular,0.0025,0.6004,0.1551,0.2421,0.0000,0.0000
1762,YP_500433.1,Cytoplasmic,0.0008,0.1627,0.8320,0.0045,0.0000,0.0000
1763,YP_500434.1,Cytoplasmic,0.0013,0.0116,0.9844,0.0026,0.0000,0.0000
1764,YP_500435.1,Cytoplasmic,0.0000,0.3045,0.4434,0.2521,0.0000,0.0000
1765,YP_500436.1,Extracellular,0.0014,0.9986,0.0000,0.0000,0.0000,0.0000
1766,YP_500437.1,Extracellular,0.0012,0.9988,0.0000,0.0000,0.0000,0.0000
1767,YP_500438.1,Cytoplasmic,0.0001,0.1819,0.8002,0.0178,0.0000,0.0000
1768,YP_500439.1,Extracellular,0.0019,0.9980,0.0000,0.0001,0.0000,0.0000
1769,YP_500440.1,Extracellular,0.0038,0.9961,0.0000,0.0001,0.0000,0.0000
1770,YP_500441.1,Extracellular,0.0032,0.9968,0.0000,0.0000,0.0000,0.0000
1771,YP_500442.1,Extracellular,0.0016,0.9983,0.0000,0.0001,0.0000,0.0000
1772,YP_500444.1,Extracellular,0.0024,0.9972,0.0000,0.0005,0.0000,0.0000
1773,YP_500445.1,Cytoplasmic Membrane,0.0001,0.0045,0.0009,0.9946,0.0000,0.0000
1774,YP_500446.1,Cytoplasmic Membrane,0.0000,0.0027,0.0001,0.9972,0.0000,0.0000
1775,YP_500447.1,Cytoplasmic Membrane,0.0009,0.0530,0.3835,0.5626,0.0000,0.0000
1776,YP_500448.1,Extracellular,0.0045,0.9917,0.0000,0.0037,0.0000,0.0000
1777,YP_500449.1,Cytoplasmic,0.0001,0.3066,0.6822,0.0110,0.0000,0.0000
1778,YP_500450.1,Cytoplasmic,0.0028,0.1708,0.4861,0.3403,0.0000,0.0000
1779,YP_500451.1,Cytoplasmic Membrane,0.0017,0.0776,0.1261,0.7946,0.0000,0.0000
1780,YP_500452.1,Extracellular,0.0038,0.7139,0.0001,0.2822,0.0000,0.0000
1781,YP_500453.1,Extracellular,0.0001,0.9998,0.0000,0.0001,0.0000,0.0000
1782,YP_500454.1,Extracellular,0.0003,0.9992,0.0001,0.0004,0.0000,0.0000
1783,YP_500455.1,Cytoplasmic,0.0003,0.1070,0.8284,0.0644,0.0000,0.0000
1784,YP_500456.1,Cytoplasmic,0.0004,0.1539,0.8223,0.0235,0.0000,0.0000
1785,YP_500457.1,Cytoplasmic,0.0003,0.0379,0.9595,0.0022,0.0000,0.0000
1786,YP_500459.1,Cytoplasmic,0.0011,0.0081,0.6674,0.3235,0.0000,0.0000
1787,YP_500460.1,Cytoplasmic,0.0000,0.0012,0.9986,0.0001,0.0000,0.0000
1788,YP_500461.1,Cytoplasmic,0.0003,0.0061,0.9928,0.0007,0.0000,0.0000
1789,YP_500462.1,Cytoplasmic,0.0000,0.2473,0.7524,0.0003,0.0000,0.0000
1790,YP_500463.1,Cytoplasmic,0.0014,0.0585,0.6648,0.2753,0.0000,0.0000
1791,YP_500464.1,Cytoplasmic Membrane,0.0000,0.0004,0.0001,0.9995,0.0000,0.0000
1792,YP_500465.1,Cytoplasmic Membrane,0.0001,0.0036,0.2865,0.7098,0.0000,0.0000
1793,YP_500466.1,Cytoplasmic,0.0001,0.0043,0.9946,0.0010,0.0000,0.0000
1794,YP_500467.1,Cytoplasmic Membrane,0.0351,0.1684,0.0204,0.7761,0.0000,0.0000
1795,YP_500468.1,Cytoplasmic Membrane,0.0000,0.0002,0.0004,0.9994,0.0000,0.0000
1796,YP_500469.1,Cytoplasmic Membrane,0.0240,0.2595,0.0001,0.7164,0.0000,0.0000
1797,YP_500470.1,Cytoplasmic,0.0000,0.0028,0.9963,0.0009,0.0000,0.0000
1798,YP_500471.1,Cytoplasmic Membrane,0.0089,0.0710,0.0189,0.9012,0.0000,0.0000
1799,YP_500472.1,Cytoplasmic,0.0010,0.0006,0.9847,0.0137,0.0000,0.0000
1800,YP_500473.1,Cytoplasmic,0.0001,0.2593,0.6593,0.0813,0.0000,0.0000
1801,YP_500474.1,Cytoplasmic,0.0000,0.0035,0.9961,0.0003,0.0000,0.0000
1802,YP_500475.1,Cytoplasmic Membrane,0.0002,0.0006,0.0078,0.9914,0.0000,0.0000
1803,YP_500476.1,Cytoplasmic,0.0007,0.0571,0.9325,0.0096,0.0000,0.0000
1804,YP_500477.1,Cytoplasmic,0.0000,0.0008,0.9984,0.0008,0.0000,0.0000
1805,YP_500478.1,Cytoplasmic,0.0005,0.0009,0.8567,0.1419,0.0000,0.0000
1806,YP_500479.1,Cytoplasmic,0.0005,0.0035,0.9634,0.0327,0.0000,0.0000
1807,YP_500480.1,Cytoplasmic,0.0001,0.0622,0.9369,0.0008,0.0000,0.0000
1808,YP_500481.1,Cytoplasmic Membrane,0.0001,0.0793,0.0012,0.9194,0.0000,0.0000
1809,YP_500482.1,Cytoplasmic,0.0001,0.3770,0.6222,0.0007,0.0000,0.0000
1810,YP_500483.1,Cytoplasmic,0.0017,0.0024,0.9955,0.0005,0.0000,0.0000
1811,YP_500484.1,Cytoplasmic,0.0037,0.0628,0.9169,0.0167,0.0000,0.0000
1812,YP_500485.1,Cytoplasmic,0.0000,0.0258,0.9714,0.0028,0.0000,0.0000
1813,YP_500486.1,Cytoplasmic,0.0001,0.0035,0.9793,0.0171,0.0000,0.0000
1814,YP_500487.1,Cytoplasmic Membrane,0.0001,0.1104,0.1011,0.7884,0.0000,0.0000
1815,YP_500488.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1816,YP_500489.1,Cytoplasmic Membrane,0.0001,0.0080,0.0004,0.9916,0.0000,0.0000
1817,YP_500494.1,Cytoplasmic,0.0003,0.1025,0.8939,0.0034,0.0000,0.0000
1818,YP_500495.1,Cytoplasmic,0.0001,0.0091,0.9893,0.0014,0.0000,0.0000
1819,YP_500496.1,Cytoplasmic,0.0001,0.0580,0.9413,0.0006,0.0000,0.0000
1820,YP_500497.2,Cytoplasmic,0.0001,0.0055,0.9936,0.0008,0.0000,0.0000
1821,YP_500498.1,Cytoplasmic Membrane,0.0000,0.0003,0.0002,0.9995,0.0000,0.0000
1822,YP_500499.1,Cytoplasmic Membrane,0.0002,0.3351,0.0841,0.5805,0.0000,0.0000
1823,YP_500500.1,Cytoplasmic Membrane,0.0000,0.0006,0.0000,0.9994,0.0000,0.0000
1824,YP_500501.1,Cytoplasmic,0.0004,0.0290,0.8001,0.1705,0.0000,0.0000
1825,YP_500502.1,Cytoplasmic,0.0005,0.0008,0.9899,0.0088,0.0000,0.0000
1826,YP_500503.1,Cytoplasmic Membrane,0.0000,0.0007,0.0002,0.9991,0.0000,0.0000
1827,YP_500505.1,Cytoplasmic Membrane,0.0000,0.0006,0.0001,0.9993,0.0000,0.0000
1828,YP_500506.1,Cytoplasmic Membrane,0.0003,0.0079,0.0005,0.9913,0.0000,0.0000
1829,YP_500507.1,Cytoplasmic,0.0018,0.0795,0.8861,0.0326,0.0000,0.0000
1830,YP_500508.1,Cytoplasmic,0.0010,0.0003,0.9959,0.0028,0.0000,0.0000
1831,YP_500509.1,Cytoplasmic Membrane,0.0001,0.1904,0.0000,0.8095,0.0000,0.0000
1832,YP_500510.1,Cytoplasmic,0.0009,0.0355,0.9632,0.0004,0.0000,0.0000
1833,YP_500511.1,Cytoplasmic,0.0010,0.1560,0.8348,0.0082,0.0000,0.0000
1834,YP_500512.1,Cytoplasmic,0.0001,0.3900,0.5817,0.0282,0.0000,0.0000
1835,YP_500513.1,Cytoplasmic,0.0007,0.0498,0.9486,0.0009,0.0000,0.0000
1836,YP_500514.1,Cytoplasmic Membrane,0.0000,0.0081,0.0003,0.9916,0.0000,0.0000
1837,YP_500515.1,Cytoplasmic Membrane,0.0001,0.1271,0.0750,0.7978,0.0000,0.0000
1838,YP_500516.1,Extracellular,0.0000,0.9988,0.0010,0.0002,0.0000,0.0000
1839,YP_500517.1,Cytoplasmic Membrane,0.0241,0.2097,0.0279,0.7383,0.0000,0.0000
1840,YP_500518.1,Extracellular,0.0014,0.9572,0.0269,0.0144,0.0000,0.0000
1841,YP_500519.1,Cell wall & surface,0.6701,0.1615,0.1667,0.0017,0.0000,0.0000
1842,YP_500520.1,Extracellular,0.0001,0.9998,0.0001,0.0000,0.0000,0.0000
1843,YP_500521.1,Cytoplasmic Membrane,0.0017,0.1254,0.0212,0.8518,0.0000,0.0000
1844,YP_500522.1,Cytoplasmic,0.0031,0.3159,0.4630,0.2180,0.0000,0.0000
1845,YP_500523.1,Cytoplasmic,0.0696,0.1664,0.7565,0.0074,0.0000,0.0000
1846,YP_500524.1,Extracellular,0.0483,0.9370,0.0093,0.0055,0.0000,0.0000
1847,YP_500525.1,Extracellular,0.0173,0.7763,0.1826,0.0238,0.0000,0.0000
1848,YP_500526.1,Extracellular,0.0998,0.8073,0.0698,0.0231,0.0000,0.0000
1849,YP_500527.1,Extracellular,0.0001,0.8687,0.0510,0.0802,0.0000,0.0000
1850,YP_500528.1,Extracellular,0.0130,0.6202,0.0000,0.3668,0.0000,0.0000
1851,YP_500529.1,Cytoplasmic,0.0009,0.0443,0.9038,0.0511,0.0000,0.0000
1852,YP_500530.1,Cytoplasmic,0.0005,0.1012,0.8915,0.0068,0.0000,0.0000
1853,YP_500531.1,Extracellular,0.0007,0.5446,0.4267,0.0279,0.0000,0.0000
1854,YP_500532.1,Cytoplasmic,0.0018,0.2350,0.6979,0.0652,0.0000,0.0000
1855,YP_500533.1,Extracellular,0.0169,0.6443,0.2876,0.0513,0.0000,0.0000
1856,YP_500534.1,Cytoplasmic,0.0004,0.2760,0.6988,0.0248,0.0000,0.0000
1857,YP_500535.1,Cytoplasmic,0.0003,0.0712,0.9072,0.0213,0.0000,0.0000
1858,YP_500536.1,Cytoplasmic,0.0003,0.0274,0.9720,0.0003,0.0000,0.0000
1859,YP_500537.1,Extracellular,0.0007,0.5023,0.4955,0.0014,0.0000,0.0000
1860,YP_500538.1,Cytoplasmic,0.0153,0.0080,0.9755,0.0012,0.0000,0.0000
1861,YP_500539.1,Cytoplasmic,0.0094,0.2426,0.7410,0.0070,0.0000,0.0000
1862,YP_500540.1,Extracellular,0.0269,0.5855,0.2523,0.1353,0.0000,0.0000
1863,YP_500541.1,Extracellular,0.0008,0.4763,0.4096,0.1133,0.0000,0.0000
1864,YP_500542.1,Cytoplasmic,0.0003,0.2634,0.7006,0.0357,0.0000,0.0000
1865,YP_500543.1,Cytoplasmic,0.0002,0.0354,0.9640,0.0004,0.0000,0.0000
1866,YP_500544.1,Cytoplasmic,0.0015,0.1510,0.7818,0.0657,0.0000,0.0000
1867,YP_500545.1,Cytoplasmic Membrane,0.0002,0.0431,0.0022,0.9546,0.0000,0.0000
1868,YP_500546.1,Cytoplasmic Membrane,0.0000,0.0478,0.0239,0.9283,0.0000,0.0000
1869,YP_500547.1,Cytoplasmic,0.0007,0.2377,0.7607,0.0008,0.0000,0.0000
1870,YP_500548.1,Cytoplasmic,0.0002,0.0126,0.9849,0.0024,0.0000,0.0000
1871,YP_500549.1,Cytoplasmic Membrane,0.0000,0.0086,0.0001,0.9913,0.0000,0.0000
1872,YP_500550.1,Cytoplasmic,0.0002,0.0247,0.9657,0.0094,0.0000,0.0000
1873,YP_500551.1,Cytoplasmic,0.0003,0.2354,0.7543,0.0100,0.0000,0.0000
1874,YP_500552.1,Cytoplasmic,0.0001,0.0636,0.9363,0.0000,0.0000,0.0000
1875,YP_500553.1,Cytoplasmic,0.0007,0.0205,0.9594,0.0193,0.0000,0.0000
1876,YP_500554.1,Cytoplasmic,0.0003,0.0190,0.9743,0.0064,0.0000,0.0000
1877,YP_500555.1,Cytoplasmic,0.0004,0.0395,0.9596,0.0005,0.0000,0.0000
1878,YP_500556.1,Cytoplasmic,0.0001,0.4951,0.5047,0.0001,0.0000,0.0000
1879,YP_500557.1,Cytoplasmic,0.0008,0.0529,0.9426,0.0036,0.0000,0.0000
1880,YP_500558.1,Cytoplasmic,0.0003,0.2481,0.7283,0.0233,0.0000,0.0000
1881,YP_500559.1,Cytoplasmic,0.0001,0.3433,0.6536,0.0031,0.0000,0.0000
1882,YP_500560.1,Cytoplasmic,0.0004,0.2057,0.6454,0.1485,0.0000,0.0000
1883,YP_500561.1,Cytoplasmic,0.0001,0.0016,0.9980,0.0003,0.0000,0.0000
1884,YP_500562.1,Cytoplasmic,0.0015,0.0194,0.9756,0.0035,0.0000,0.0000
1885,YP_500563.1,Cytoplasmic,0.0003,0.0506,0.8341,0.1150,0.0000,0.0000
1886,YP_500564.1,Cytoplasmic,0.0005,0.0770,0.9198,0.0027,0.0000,0.0000
1887,YP_500565.1,Cytoplasmic,0.0003,0.0871,0.8458,0.0669,0.0000,0.0000
1888,YP_500566.1,Cytoplasmic,0.0039,0.0115,0.9840,0.0006,0.0000,0.0000
1889,YP_500567.1,Extracellular,0.0102,0.8219,0.1677,0.0002,0.0000,0.0000
1890,YP_500569.1,Cytoplasmic Membrane,0.0001,0.0462,0.0001,0.9536,0.0000,0.0000
1891,YP_500570.2,Cytoplasmic,0.0001,0.0039,0.9936,0.0024,0.0000,0.0000
1892,YP_500571.1,Extracellular,0.0038,0.4508,0.1832,0.3622,0.0000,0.0000
1893,YP_500572.1,Cytoplasmic,0.0005,0.2163,0.7811,0.0021,0.0000,0.0000
1894,YP_500573.1,Cytoplasmic,0.0037,0.0292,0.9667,0.0004,0.0000,0.0000
1895,YP_500574.1,Cytoplasmic,0.0006,0.0892,0.9065,0.0038,0.0000,0.0000
1896,YP_500575.1,Cytoplasmic,0.0088,0.0448,0.9400,0.0064,0.0000,0.0000
1897,YP_500576.1,Cytoplasmic,0.0005,0.0468,0.9503,0.0025,0.0000,0.0000
1898,YP_500577.1,Cytoplasmic,0.0004,0.1453,0.8469,0.0073,0.0000,0.0000
1899,YP_500578.1,Cytoplasmic,0.0001,0.0134,0.9829,0.0036,0.0000,0.0000
1900,YP_500579.1,Cytoplasmic,0.0010,0.1946,0.5541,0.2503,0.0000,0.0000
1901,YP_500580.1,Extracellular,0.0002,0.8040,0.1957,0.0001,0.0000,0.0000
1902,YP_500581.1,Cytoplasmic,0.0093,0.0777,0.9094,0.0036,0.0000,0.0000
1903,YP_500582.1,Cytoplasmic,0.0001,0.0219,0.9157,0.0624,0.0000,0.0000
1904,YP_500583.1,Cytoplasmic,0.0000,0.0091,0.9844,0.0064,0.0000,0.0000
1905,YP_500584.1,Cytoplasmic,0.0003,0.0108,0.9856,0.0034,0.0000,0.0000
1906,YP_500585.1,Cytoplasmic,0.0004,0.1103,0.8792,0.0100,0.0000,0.0000
1907,YP_500586.1,Cytoplasmic,0.0001,0.0097,0.9895,0.0007,0.0000,0.0000
1908,YP_500587.1,Cytoplasmic Membrane,0.0700,0.0472,0.0299,0.8529,0.0000,0.0000
1909,YP_500588.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1910,YP_500589.1,Cytoplasmic,0.0001,0.0116,0.9867,0.0016,0.0000,0.0000
1911,YP_500590.1,Cytoplasmic Membrane,0.0000,0.0005,0.0005,0.9990,0.0000,0.0000
1912,YP_500591.1,Cytoplasmic Membrane,0.0000,0.0013,0.0002,0.9984,0.0000,0.0000
1913,YP_500592.1,Extracellular,0.0005,0.6979,0.2738,0.0278,0.0000,0.0000
1914,YP_500593.1,Cytoplasmic,0.0007,0.0187,0.9739,0.0067,0.0000,0.0000
1915,YP_500595.1,Cytoplasmic Membrane,0.0000,0.0003,0.0001,0.9996,0.0000,0.0000
1916,YP_500596.1,Cytoplasmic,0.0002,0.4458,0.5359,0.0180,0.0000,0.0000
1917,YP_500597.1,Cytoplasmic,0.0000,0.3163,0.6828,0.0008,0.0000,0.0000
1918,YP_500598.1,Cytoplasmic,0.0001,0.0598,0.9287,0.0113,0.0000,0.0000
1919,YP_500599.1,Cytoplasmic,0.0029,0.0082,0.6733,0.3156,0.0000,0.0000
1920,YP_500600.1,Cytoplasmic,0.0002,0.0444,0.9553,0.0002,0.0000,0.0000
1921,YP_500601.1,Cytoplasmic,0.0000,0.3263,0.6725,0.0012,0.0000,0.0000
1922,YP_500602.1,Cytoplasmic,0.0026,0.0093,0.9832,0.0049,0.0000,0.0000
1923,YP_500603.1,Cytoplasmic,0.0001,0.0030,0.9957,0.0011,0.0000,0.0000
1924,YP_500604.1,Cytoplasmic Membrane,0.0000,0.0005,0.0001,0.9995,0.0000,0.0000
1925,YP_500605.1,Cytoplasmic,0.0005,0.0001,0.9991,0.0004,0.0000,0.0000
1926,YP_500606.1,Cytoplasmic,0.0001,0.0036,0.9563,0.0401,0.0000,0.0000
1927,YP_500607.1,Cytoplasmic Membrane,0.0001,0.3078,0.1929,0.4991,0.0000,0.0000
1928,YP_500608.1,Cytoplasmic,0.0001,0.0147,0.9849,0.0003,0.0000,0.0000
1929,YP_500609.1,Cytoplasmic,0.0033,0.0718,0.9020,0.0229,0.0000,0.0000
1930,YP_500610.1,Cytoplasmic,0.0000,0.0014,0.9984,0.0002,0.0000,0.0000
1931,YP_500611.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1932,YP_500612.1,Cytoplasmic Membrane,0.0180,0.0872,0.0004,0.8944,0.0000,0.0000
1933,YP_500613.1,Cytoplasmic,0.0001,0.0006,0.9991,0.0003,0.0000,0.0000
1934,YP_500614.1,Cytoplasmic,0.0009,0.0097,0.9803,0.0091,0.0000,0.0000
1935,YP_500615.1,Cytoplasmic,0.0001,0.0127,0.9444,0.0428,0.0000,0.0000
1936,YP_500616.1,Cytoplasmic,0.0003,0.0157,0.9508,0.0332,0.0000,0.0000
1937,YP_500617.1,Cytoplasmic,0.0003,0.0435,0.9512,0.0050,0.0000,0.0000
1938,YP_500618.1,Extracellular,0.0003,0.9996,0.0000,0.0000,0.0000,0.0000
1939,YP_500619.1,Extracellular,0.0003,0.8715,0.1255,0.0027,0.0000,0.0000
1940,YP_500620.1,Cytoplasmic,0.0004,0.0047,0.9849,0.0100,0.0000,0.0000
1941,YP_500621.1,Cytoplasmic Membrane,0.0000,0.0026,0.0002,0.9971,0.0000,0.0000
1942,YP_500622.1,Cytoplasmic,0.0037,0.0080,0.9871,0.0013,0.0000,0.0000
1943,YP_500623.2,Cytoplasmic,0.0002,0.0827,0.8617,0.0554,0.0000,0.0000
1944,YP_500624.1,Cytoplasmic,0.0011,0.3720,0.5918,0.0352,0.0000,0.0000
1945,YP_500625.1,Cytoplasmic,0.0001,0.0015,0.9982,0.0002,0.0000,0.0000
1946,YP_500626.1,Cytoplasmic Membrane,0.0000,0.2073,0.0331,0.7596,0.0000,0.0000
1947,YP_500627.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1948,YP_500628.1,Extracellular,0.0019,0.9495,0.0482,0.0004,0.0000,0.0000
1949,YP_500629.1,Cytoplasmic,0.0001,0.0116,0.9883,0.0001,0.0000,0.0000
1950,YP_500630.1,Cytoplasmic,0.0001,0.0091,0.9906,0.0002,0.0000,0.0000
1951,YP_500631.1,Cytoplasmic,0.0002,0.3379,0.6610,0.0009,0.0000,0.0000
1952,YP_500632.1,Cytoplasmic,0.0018,0.0152,0.7227,0.2603,0.0000,0.0000
