,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
1580,WP_000846280.1,Cytoplasmic,0.0185,0.0679,0.8817,0.0319,0.0000,0.0000
1581,WP_000846636.1,Cytoplasmic,0.0009,0.0311,0.9609,0.0072,0.0000,0.0000
1582,WP_000846746.1,Cytoplasmic Membrane,0.0015,0.1096,0.4041,0.4848,0.0000,0.0000
1583,WP_000847936.1,Cytoplasmic,0.0002,0.0036,0.9816,0.0147,0.0000,0.0000
1584,WP_000848304.1,Cytoplasmic,0.0001,0.0134,0.9553,0.0313,0.0000,0.0000
1585,WP_000848318.1,Cytoplasmic,0.0003,0.0503,0.9397,0.0096,0.0000,0.0000
1586,WP_000848350.1,Cytoplasmic,0.0001,0.0013,0.9981,0.0005,0.0000,0.0000
1587,WP_000848761.1,Cytoplasmic Membrane,0.0001,0.0079,0.0019,0.9901,0.0000,0.0000
1588,WP_000849163.1,Cytoplasmic Membrane,0.0004,0.2728,0.0000,0.7268,0.0000,0.0000
1589,WP_000849428.1,Cytoplasmic Membrane,0.0001,0.0077,0.0001,0.9922,0.0000,0.0000
1590,WP_000850015.1,Cytoplasmic,0.0004,0.0495,0.9496,0.0005,0.0000,0.0000
1591,WP_000852430.1,Cytoplasmic Membrane,0.0000,0.0016,0.0002,0.9982,0.0000,0.0000
1592,WP_000854072.1,Cytoplasmic,0.0008,0.0483,0.9424,0.0084,0.0000,0.0000
1593,WP_000855514.1,Extracellular,0.0004,0.6836,0.3117,0.0044,0.0000,0.0000
1594,WP_000857180.1,Cytoplasmic,0.0040,0.1125,0.8786,0.0049,0.0000,0.0000
1595,WP_000857488.1,Extracellular,0.0001,0.9997,0.0000,0.0002,0.0000,0.0000
1596,WP_000857598.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1597,WP_000858779.1,Cytoplasmic,0.0000,0.0016,0.9984,0.0000,0.0000,0.0000
1598,WP_000858967.1,Cytoplasmic,0.0000,0.0008,0.9964,0.0028,0.0000,0.0000
1599,WP_000859155.1,Cytoplasmic,0.0003,0.3373,0.6315,0.0310,0.0000,0.0000
1600,WP_000859443.1,Cytoplasmic Membrane,0.0000,0.0061,0.0000,0.9938,0.0000,0.0000
1601,WP_000860047.1,Cytoplasmic,0.0003,0.0097,0.9617,0.0283,0.0000,0.0000
1602,WP_000860592.1,Cytoplasmic,0.0003,0.0049,0.9819,0.0129,0.0000,0.0000
1603,WP_000861026.1,Extracellular,0.0000,0.9983,0.0008,0.0009,0.0000,0.0000
1604,WP_000861572.1,Cytoplasmic,0.0005,0.0798,0.9141,0.0056,0.0000,0.0000
1605,WP_000862095.1,Cytoplasmic,0.0001,0.0157,0.7329,0.2513,0.0000,0.0000
1606,WP_000862728.1,Cytoplasmic,0.0003,0.0030,0.9952,0.0015,0.0000,0.0000
1607,WP_000863439.1,Cytoplasmic,0.0000,0.0019,0.9938,0.0043,0.0000,0.0000
1608,WP_000863468.1,Cytoplasmic,0.0001,0.0389,0.8931,0.0679,0.0000,0.0000
1609,WP_000863556.1,Cytoplasmic,0.0014,0.0454,0.9528,0.0004,0.0000,0.0000
1610,WP_000863968.1,Cytoplasmic,0.0001,0.0006,0.9991,0.0002,0.0000,0.0000
1611,WP_000864185.1,Cytoplasmic,0.0002,0.0003,0.9987,0.0008,0.0000,0.0000
1612,WP_000864305.1,Cytoplasmic,0.0003,0.0125,0.9870,0.0002,0.0000,0.0000
1613,WP_000865624.1,Cytoplasmic,0.0028,0.1438,0.8357,0.0177,0.0000,0.0000
1614,WP_000866415.1,Cytoplasmic,0.0010,0.0048,0.9933,0.0009,0.0000,0.0000
1615,WP_000866737.1,Cytoplasmic,0.0006,0.0032,0.9808,0.0154,0.0000,0.0000
1616,WP_000866971.1,Cytoplasmic,0.0000,0.0010,0.9917,0.0073,0.0000,0.0000
1617,WP_000867201.1,Cytoplasmic,0.0006,0.0172,0.9747,0.0075,0.0000,0.0000
1618,WP_000867357.1,Cytoplasmic Membrane,0.0000,0.0380,0.0004,0.9615,0.0000,0.0000
1619,WP_000867697.1,Cytoplasmic,0.0000,0.0026,0.9958,0.0016,0.0000,0.0000
1620,WP_000867951.1,Cytoplasmic,0.0004,0.0044,0.9946,0.0006,0.0000,0.0000
1621,WP_000868132.1,Cytoplasmic,0.0002,0.0015,0.9778,0.0205,0.0000,0.0000
1622,WP_000868259.1,Cytoplasmic Membrane,0.0001,0.0099,0.0001,0.9899,0.0000,0.0000
1623,WP_000868342.1,Extracellular,0.0001,0.7159,0.2834,0.0006,0.0000,0.0000
1624,WP_000868413.1,Cytoplasmic Membrane,0.0000,0.0017,0.0001,0.9982,0.0000,0.0000
1625,WP_000868645.1,Cytoplasmic,0.0006,0.0426,0.9388,0.0179,0.0000,0.0000
1626,WP_000868999.1,Cytoplasmic,0.0000,0.0012,0.9988,0.0001,0.0000,0.0000
1627,WP_000869446.1,Cytoplasmic,0.0001,0.0085,0.9901,0.0014,0.0000,0.0000
1628,WP_000869983.1,Cytoplasmic,0.0016,0.4223,0.5562,0.0199,0.0000,0.0000
1629,WP_000870829.1,Cytoplasmic Membrane,0.0001,0.0155,0.0004,0.9839,0.0000,0.0000
1630,WP_000871607.1,Cytoplasmic Membrane,0.0001,0.0010,0.0001,0.9988,0.0000,0.0000
1631,WP_000871744.1,Cytoplasmic Membrane,0.0000,0.0007,0.0046,0.9947,0.0000,0.0000
1632,WP_000872158.1,Cytoplasmic,0.0000,0.0006,0.9981,0.0013,0.0000,0.0000
1633,WP_000872390.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1634,WP_000872486.1,Cytoplasmic,0.0001,0.0209,0.9652,0.0138,0.0000,0.0000
1635,WP_000872606.1,Cytoplasmic,0.0000,0.0158,0.9342,0.0501,0.0000,0.0000
1636,WP_000872660.1,Cytoplasmic,0.0002,0.0015,0.9875,0.0108,0.0000,0.0000
1637,WP_000872882.1,Cytoplasmic,0.0016,0.1074,0.8261,0.0649,0.0000,0.0000
1638,WP_000873202.1,Cytoplasmic,0.0006,0.0122,0.9375,0.0497,0.0000,0.0000
1639,WP_000874681.1,Cytoplasmic,0.0002,0.0718,0.9277,0.0004,0.0000,0.0000
1640,WP_000875476.1,Cytoplasmic Membrane,0.0000,0.0181,0.0002,0.9816,0.0000,0.0000
1641,WP_000876201.1,Cytoplasmic Membrane,0.0001,0.1141,0.0004,0.8854,0.0000,0.0000
1642,WP_000876318.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1643,WP_000876638.1,Cytoplasmic,0.0024,0.0058,0.9755,0.0163,0.0000,0.0000
1644,WP_000876756.1,Cytoplasmic,0.0050,0.0277,0.8857,0.0817,0.0000,0.0000
1645,WP_000876826.1,Cytoplasmic,0.0032,0.0388,0.9306,0.0274,0.0000,0.0000
1646,WP_000877369.1,Extracellular,0.0011,0.9904,0.0001,0.0083,0.0000,0.0000
1647,WP_000882069.1,Cytoplasmic,0.0004,0.0076,0.9879,0.0042,0.0000,0.0000
1648,WP_000882087.1,Cytoplasmic Membrane,0.0001,0.0458,0.0005,0.9536,0.0000,0.0000
1649,WP_000883648.1,Cytoplasmic,0.0003,0.1896,0.6933,0.1168,0.0000,0.0000
1650,WP_000884332.1,Cytoplasmic,0.0000,0.0006,0.9994,0.0000,0.0000,0.0000
1651,WP_000884735.1,Cytoplasmic,0.0006,0.0128,0.9823,0.0043,0.0000,0.0000
1652,WP_000886004.1,Cytoplasmic,0.0008,0.0364,0.9099,0.0529,0.0000,0.0000
1653,WP_000886462.1,Cytoplasmic Membrane,0.0000,0.0006,0.0001,0.9993,0.0000,0.0000
1654,WP_000886500.1,Cytoplasmic,0.0001,0.0007,0.9987,0.0005,0.0000,0.0000
1655,WP_000887022.1,Cytoplasmic,0.0020,0.0092,0.7825,0.2063,0.0000,0.0000
1656,WP_000887920.1,Cytoplasmic,0.0002,0.0026,0.9963,0.0009,0.0000,0.0000
1657,WP_000888486.1,Cytoplasmic,0.0069,0.0065,0.9825,0.0041,0.0000,0.0000
1658,WP_000888997.1,Cytoplasmic,0.0002,0.0085,0.9801,0.0112,0.0000,0.0000
1659,WP_000889252.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1660,WP_000894032.1,Cytoplasmic Membrane,0.0005,0.0005,0.0001,0.9989,0.0000,0.0000
1661,WP_000894464.1,Cytoplasmic Membrane,0.0001,0.0151,0.3546,0.6302,0.0000,0.0000
1662,WP_000894660.1,Cytoplasmic,0.0002,0.0631,0.9352,0.0015,0.0000,0.0000
1663,WP_000895182.1,Cytoplasmic Membrane,0.0000,0.0001,0.0002,0.9997,0.0000,0.0000
1664,WP_000896697.1,Cytoplasmic,0.0008,0.0111,0.8660,0.1222,0.0000,0.0000
1665,WP_000897044.1,Cytoplasmic,0.0001,0.1320,0.8662,0.0017,0.0000,0.0000
1666,WP_000897132.1,Cytoplasmic,0.0021,0.0282,0.9638,0.0059,0.0000,0.0000
1667,WP_000897635.1,Cytoplasmic,0.0011,0.3720,0.5918,0.0352,0.0000,0.0000
1668,WP_000899890.1,Cytoplasmic Membrane,0.0000,0.0004,0.0004,0.9992,0.0000,0.0000
1669,WP_000901023.1,Cytoplasmic Membrane,0.0001,0.0820,0.0013,0.9166,0.0000,0.0000
1670,WP_000901751.1,Cytoplasmic,0.0005,0.0092,0.9507,0.0396,0.0000,0.0000
1671,WP_000902099.1,Cytoplasmic,0.0009,0.0245,0.9465,0.0282,0.0000,0.0000
1672,WP_000902175.1,Cytoplasmic,0.0027,0.4170,0.4351,0.1453,0.0000,0.0000
1673,WP_000902805.1,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
1674,WP_000904065.1,Cytoplasmic,0.0009,0.1231,0.5743,0.3016,0.0000,0.0000
1675,WP_000904312.1,Cytoplasmic,0.0000,0.0015,0.9981,0.0003,0.0000,0.0000
1676,WP_000907311.1,Cytoplasmic,0.0000,0.0002,0.9998,0.0000,0.0000,0.0000
1677,WP_000908182.1,Cytoplasmic Membrane,0.0001,0.0046,0.2455,0.7497,0.0000,0.0000
1678,WP_000908956.1,Cytoplasmic Membrane,0.0001,0.0835,0.0001,0.9163,0.0000,0.0000
1679,WP_000908969.1,Cytoplasmic,0.0001,0.0008,0.9981,0.0010,0.0000,0.0000
1680,WP_000910489.1,Cytoplasmic Membrane,0.0000,0.0403,0.0003,0.9593,0.0000,0.0000
1681,WP_000910686.1,Cytoplasmic,0.0067,0.0097,0.8490,0.1347,0.0000,0.0000
1682,WP_000911017.1,Cytoplasmic Membrane,0.0003,0.0545,0.1728,0.7724,0.0000,0.0000
1683,WP_000911041.1,Cytoplasmic Membrane,0.0005,0.0221,0.0009,0.9765,0.0000,0.0000
1684,WP_000911657.1,Cytoplasmic,0.0001,0.0080,0.9864,0.0056,0.0000,0.0000
1685,WP_000913024.1,Cytoplasmic Membrane,0.0004,0.0073,0.3116,0.6807,0.0000,0.0000
1686,WP_000913243.1,Extracellular,0.0138,0.8040,0.0007,0.1814,0.0000,0.0000
1687,WP_000913317.1,Cytoplasmic,0.0001,0.0252,0.9745,0.0002,0.0000,0.0000
1688,WP_000915157.1,Cytoplasmic Membrane,0.0000,0.0018,0.0003,0.9979,0.0000,0.0000
1689,WP_000915238.1,Cytoplasmic Membrane,0.0000,0.0020,0.0000,0.9979,0.0000,0.0000
1690,WP_000915920.1,Extracellular,0.0000,0.9895,0.0000,0.0105,0.0000,0.0000
1691,WP_000915997.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1692,WP_000916127.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1693,WP_000916187.1,Cytoplasmic,0.0002,0.2314,0.7651,0.0033,0.0000,0.0000
1694,WP_000916196.1,Cytoplasmic Membrane,0.0000,0.0006,0.0000,0.9993,0.0000,0.0000
1695,WP_000916704.1,Extracellular,0.0001,0.9998,0.0000,0.0000,0.0000,0.0000
1696,WP_000916728.1,Extracellular,0.0044,0.3833,0.3742,0.2381,0.0000,0.0000
1697,WP_000917289.1,Cytoplasmic,0.0000,0.0012,0.9985,0.0003,0.0000,0.0000
1698,WP_000917669.1,Cytoplasmic Membrane,0.0003,0.0494,0.0006,0.9497,0.0000,0.0000
1699,WP_000918667.1,Cytoplasmic,0.0010,0.1876,0.7882,0.0232,0.0000,0.0000
1700,WP_000919769.1,Cytoplasmic Membrane,0.0006,0.0583,0.0001,0.9410,0.0000,0.0000
1701,WP_000920042.1,Extracellular,0.0485,0.8036,0.0002,0.1477,0.0000,0.0000
1702,WP_000920239.1,Cytoplasmic,0.0000,0.0050,0.9945,0.0005,0.0000,0.0000
1703,WP_000921246.1,Cytoplasmic Membrane,0.0001,0.0189,0.0001,0.9809,0.0000,0.0000
1704,WP_000921965.1,Cytoplasmic Membrane,0.0001,0.0053,0.3245,0.6701,0.0000,0.0000
1705,WP_000922320.1,Cytoplasmic,0.0001,0.0083,0.9835,0.0081,0.0000,0.0000
1706,WP_000923526.1,Cytoplasmic Membrane,0.0002,0.0357,0.3438,0.6204,0.0000,0.0000
1707,WP_000923760.1,Cytoplasmic Membrane,0.0004,0.0034,0.1851,0.8111,0.0000,0.0000
1708,WP_000924220.1,Cytoplasmic,0.0001,0.0023,0.9972,0.0003,0.0000,0.0000
1709,WP_000924990.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1710,WP_000926310.1,Extracellular,0.0001,0.8424,0.1572,0.0003,0.0000,0.0000
1711,WP_000927371.1,Cytoplasmic,0.0004,0.0036,0.9078,0.0883,0.0000,0.0000
1712,WP_000927632.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1713,WP_000927785.1,Cytoplasmic,0.0000,0.1776,0.8169,0.0054,0.0000,0.0000
1714,WP_000928413.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1715,WP_000928938.1,Cytoplasmic Membrane,0.0075,0.0379,0.0002,0.9543,0.0000,0.0000
1716,WP_000930014.1,Cytoplasmic,0.0000,0.0722,0.9256,0.0022,0.0000,0.0000
1717,WP_000930514.1,Cytoplasmic,0.0002,0.0062,0.9811,0.0124,0.0000,0.0000
1718,WP_000930649.1,Cytoplasmic,0.0002,0.0009,0.9985,0.0004,0.0000,0.0000
1719,WP_000931238.1,Cytoplasmic,0.0002,0.0056,0.9941,0.0001,0.0000,0.0000
1720,WP_000932073.1,Cytoplasmic,0.0001,0.0619,0.9324,0.0057,0.0000,0.0000
1721,WP_000932694.1,Extracellular,0.0007,0.5350,0.4617,0.0026,0.0000,0.0000
1722,WP_000933105.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1723,WP_000933195.1,Cytoplasmic,0.0010,0.0958,0.5308,0.3724,0.0000,0.0000
1724,WP_000933774.1,Cytoplasmic,0.0003,0.2502,0.7455,0.0039,0.0000,0.0000
1725,WP_000933820.1,Cytoplasmic,0.0006,0.0333,0.9609,0.0052,0.0000,0.0000
1726,WP_000933956.1,Cytoplasmic,0.0003,0.0614,0.8994,0.0390,0.0000,0.0000
1727,WP_000934155.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1728,WP_000934467.1,Cell wall & surface,0.8915,0.1079,0.0000,0.0006,0.0000,0.0000
1729,WP_000934759.1,Cytoplasmic,0.0015,0.0950,0.9008,0.0026,0.0000,0.0000
1730,WP_000934799.1,Cytoplasmic,0.0004,0.1088,0.8862,0.0047,0.0000,0.0000
1731,WP_000934894.1,Cytoplasmic,0.0001,0.0460,0.9532,0.0007,0.0000,0.0000
1732,WP_000935991.1,Cytoplasmic,0.0012,0.0052,0.9914,0.0022,0.0000,0.0000
1733,WP_000936718.1,Cytoplasmic,0.0003,0.0029,0.9855,0.0113,0.0000,0.0000
1734,WP_000939059.1,Cytoplasmic,0.0000,0.0022,0.9961,0.0017,0.0000,0.0000
1735,WP_000939521.1,Cytoplasmic,0.0001,0.0580,0.9413,0.0006,0.0000,0.0000
1736,WP_000940129.1,Cytoplasmic,0.0034,0.0509,0.9312,0.0146,0.0000,0.0000
1737,WP_000940790.1,Cytoplasmic Membrane,0.0000,0.0014,0.0005,0.9980,0.0000,0.0000
1738,WP_000941336.1,Cytoplasmic,0.0001,0.0035,0.9943,0.0020,0.0000,0.0000
1739,WP_000942210.1,Cytoplasmic,0.0003,0.0006,0.9911,0.0080,0.0000,0.0000
1740,WP_000942303.1,Cytoplasmic,0.0007,0.0650,0.9157,0.0186,0.0000,0.0000
1741,WP_000942744.1,Cytoplasmic,0.0003,0.0127,0.9780,0.0090,0.0000,0.0000
1742,WP_000943819.1,Extracellular,0.0013,0.9982,0.0003,0.0002,0.0000,0.0000
1743,WP_000944149.1,Cytoplasmic,0.0002,0.0068,0.9908,0.0022,0.0000,0.0000
1744,WP_000948295.1,Cytoplasmic Membrane,0.0000,0.0007,0.0002,0.9991,0.0000,0.0000
1745,WP_000948331.1,Extracellular,0.0001,0.8009,0.1912,0.0078,0.0000,0.0000
1746,WP_000948974.1,Cytoplasmic Membrane,0.0007,0.0432,0.0539,0.9022,0.0000,0.0000
1747,WP_000949467.1,Cytoplasmic,0.0002,0.0444,0.9553,0.0002,0.0000,0.0000
1748,WP_000950281.1,Cytoplasmic Membrane,0.0000,0.0004,0.0015,0.9980,0.0000,0.0000
1749,WP_000950546.1,Cytoplasmic Membrane,0.0000,0.0005,0.0001,0.9994,0.0000,0.0000
1750,WP_000951058.1,Cytoplasmic,0.0005,0.0146,0.9795,0.0054,0.0000,0.0000
1751,WP_000951441.1,Cytoplasmic,0.0001,0.0012,0.9982,0.0006,0.0000,0.0000
1752,WP_000951624.1,Cytoplasmic,0.0004,0.0103,0.9822,0.0071,0.0000,0.0000
1753,WP_000952038.1,Cytoplasmic,0.0001,0.0015,0.9933,0.0051,0.0000,0.0000
1754,WP_000952923.1,Cytoplasmic Membrane,0.0009,0.1039,0.0000,0.8951,0.0000,0.0000
1755,WP_000953572.1,Cytoplasmic,0.0000,0.0007,0.9982,0.0011,0.0000,0.0000
1756,WP_000953755.1,Extracellular,0.0014,0.9975,0.0000,0.0011,0.0000,0.0000
1757,WP_000954271.1,Cytoplasmic,0.0064,0.0081,0.9568,0.0287,0.0000,0.0000
1758,WP_000954654.1,Cytoplasmic,0.0000,0.0202,0.9783,0.0015,0.0000,0.0000
1759,WP_000954799.1,Cytoplasmic,0.0013,0.0158,0.9669,0.0161,0.0000,0.0000
1760,WP_000955235.1,Cytoplasmic,0.0000,0.0131,0.9865,0.0004,0.0000,0.0000
1761,WP_000955781.1,Cytoplasmic,0.0015,0.0409,0.8102,0.1474,0.0000,0.0000
1762,WP_000956137.1,Cytoplasmic,0.1139,0.0145,0.8293,0.0424,0.0000,0.0000
1763,WP_000956429.1,Cytoplasmic Membrane,0.0007,0.0060,0.0002,0.9930,0.0000,0.0000
1764,WP_000956747.1,Cytoplasmic,0.0015,0.1952,0.7535,0.0498,0.0000,0.0000
1765,WP_000957020.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1766,WP_000957037.1,Cytoplasmic,0.0000,0.0038,0.9903,0.0058,0.0000,0.0000
1767,WP_000958224.1,Cytoplasmic,0.0001,0.0253,0.9675,0.0071,0.0000,0.0000
1768,WP_000958531.1,Cytoplasmic,0.0004,0.0554,0.9086,0.0357,0.0000,0.0000
1769,WP_000958858.1,Cytoplasmic,0.0055,0.0338,0.9300,0.0307,0.0000,0.0000
1770,WP_000959282.1,Cytoplasmic,0.0028,0.0340,0.9251,0.0381,0.0000,0.0000
1771,WP_000959424.1,Cytoplasmic,0.0009,0.0422,0.9525,0.0044,0.0000,0.0000
1772,WP_000960712.1,Cytoplasmic Membrane,0.0003,0.1357,0.3547,0.5094,0.0000,0.0000
1773,WP_000960858.1,Cytoplasmic Membrane,0.0000,0.0006,0.0000,0.9994,0.0000,0.0000
1774,WP_000966142.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1775,WP_000966288.1,Cytoplasmic Membrane,0.0008,0.1072,0.0005,0.8915,0.0000,0.0000
1776,WP_000966695.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1777,WP_000969811.1,Cytoplasmic,0.0018,0.0127,0.8399,0.1456,0.0000,0.0000
1778,WP_000971497.1,Extracellular,0.0227,0.5657,0.3651,0.0464,0.0000,0.0000
1779,WP_000971550.1,Cytoplasmic,0.0002,0.0668,0.9201,0.0129,0.0000,0.0000
1780,WP_000971980.1,Cytoplasmic Membrane,0.0000,0.0013,0.0001,0.9986,0.0000,0.0000
1781,WP_000972280.1,Cytoplasmic Membrane,0.0002,0.1256,0.0000,0.8742,0.0000,0.0000
1782,WP_000972657.1,Cytoplasmic Membrane,0.0046,0.0943,0.0004,0.9007,0.0000,0.0000
1783,WP_000972779.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1784,WP_000974460.1,Cytoplasmic,0.0004,0.0183,0.9804,0.0009,0.0000,0.0000
1785,WP_000974608.1,Cytoplasmic,0.0000,0.0567,0.9432,0.0001,0.0000,0.0000
1786,WP_000974847.1,Cytoplasmic,0.0012,0.0137,0.9740,0.0111,0.0000,0.0000
1787,WP_000974881.1,Cytoplasmic,0.0023,0.1679,0.5130,0.3169,0.0000,0.0000
1788,WP_000974909.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1789,WP_000975351.1,Cytoplasmic,0.0169,0.0295,0.7965,0.1571,0.0000,0.0000
1790,WP_000976269.1,Cytoplasmic,0.0001,0.0022,0.9975,0.0002,0.0000,0.0000
1791,WP_000977032.1,Cytoplasmic,0.0010,0.0072,0.9813,0.0106,0.0000,0.0000
1792,WP_000977739.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1793,WP_000977777.1,Cytoplasmic Membrane,0.0040,0.2230,0.0005,0.7725,0.0000,0.0000
1794,WP_000977803.1,Cytoplasmic Membrane,0.0033,0.2169,0.0013,0.7785,0.0000,0.0000
1795,WP_000980137.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1796,WP_000982808.1,Cytoplasmic,0.0001,0.3552,0.6436,0.0011,0.0000,0.0000
1797,WP_000983324.1,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
1798,WP_000983677.1,Cytoplasmic,0.0040,0.0265,0.9175,0.0521,0.0000,0.0000
1799,WP_000985293.1,Cytoplasmic,0.0000,0.0024,0.9972,0.0004,0.0000,0.0000
1800,WP_000985472.1,Extracellular,0.0000,0.9847,0.0153,0.0000,0.0000,0.0000
1801,WP_000985617.1,Cytoplasmic,0.0026,0.0332,0.9543,0.0099,0.0000,0.0000
1802,WP_000985878.1,Cytoplasmic,0.0003,0.0127,0.9655,0.0215,0.0000,0.0000
1803,WP_000985996.1,Cytoplasmic Membrane,0.0002,0.0066,0.0600,0.9331,0.0000,0.0000
1804,WP_000987774.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
1805,WP_000988332.1,Cytoplasmic,0.0083,0.1165,0.8512,0.0240,0.0000,0.0000
1806,WP_000989088.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1807,WP_000989121.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
1808,WP_000990056.1,Cytoplasmic Membrane,0.0000,0.0007,0.0000,0.9993,0.0000,0.0000
1809,WP_000990133.1,Cytoplasmic,0.0000,0.0004,0.9987,0.0010,0.0000,0.0000
1810,WP_000991018.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
1811,WP_000991306.1,Cytoplasmic Membrane,0.0003,0.0018,0.2791,0.7188,0.0000,0.0000
1812,WP_000991504.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1813,WP_000992518.1,Cytoplasmic Membrane,0.0002,0.0006,0.0085,0.9907,0.0000,0.0000
1814,WP_000992924.1,Cytoplasmic,0.0009,0.0096,0.9799,0.0096,0.0000,0.0000
1815,WP_000994678.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0000,0.0000
1816,WP_000995287.1,Cytoplasmic,0.0003,0.0470,0.9506,0.0021,0.0000,0.0000
1817,WP_000995800.1,Extracellular,0.0002,0.7523,0.2240,0.0235,0.0000,0.0000
1818,WP_000996739.1,Cytoplasmic,0.0000,0.0101,0.9894,0.0005,0.0000,0.0000
1819,WP_000998557.1,Extracellular,0.0001,0.5108,0.4890,0.0000,0.0000,0.0000
1820,WP_000998753.1,Cytoplasmic,0.0003,0.0059,0.9928,0.0010,0.0000,0.0000
1821,WP_000998872.1,Cytoplasmic,0.0003,0.2467,0.7293,0.0237,0.0000,0.0000
1822,WP_000999131.1,Cytoplasmic Membrane,0.0000,0.0004,0.0000,0.9996,0.0000,0.0000
1823,WP_000999205.1,Cytoplasmic,0.0005,0.0042,0.9680,0.0273,0.0000,0.0000
1824,WP_000999342.1,Cytoplasmic,0.0022,0.0152,0.9813,0.0013,0.0000,0.0000
1825,WP_000999717.1,Cytoplasmic Membrane,0.0000,0.0003,0.0001,0.9996,0.0000,0.0000
1826,WP_001000058.1,Cytoplasmic,0.0051,0.0302,0.9638,0.0009,0.0000,0.0000
1827,WP_001000806.1,Cytoplasmic,0.0058,0.0641,0.5049,0.4251,0.0000,0.0000
1828,WP_001001019.1,Cytoplasmic Membrane,0.0000,0.0004,0.0002,0.9994,0.0000,0.0000
1829,WP_001001237.1,Cytoplasmic,0.0030,0.0315,0.9497,0.0158,0.0000,0.0000
1830,WP_001001347.1,Cytoplasmic,0.0015,0.1122,0.6665,0.2198,0.0000,0.0000
1831,WP_001001524.1,Cytoplasmic,0.0002,0.0246,0.9614,0.0138,0.0000,0.0000
1832,WP_001002340.1,Cytoplasmic,0.0031,0.0316,0.9649,0.0005,0.0000,0.0000
1833,WP_001002689.1,Extracellular,0.0025,0.5296,0.4293,0.0386,0.0000,0.0000
1834,WP_001002795.1,Cytoplasmic Membrane,0.0001,0.0897,0.0008,0.9094,0.0000,0.0000
1835,WP_001003789.1,Cytoplasmic,0.0001,0.0017,0.9975,0.0007,0.0000,0.0000
1836,WP_001004399.1,Cytoplasmic,0.0006,0.1237,0.8652,0.0105,0.0000,0.0000
1837,WP_001004752.1,Cytoplasmic Membrane,0.0000,0.0006,0.0000,0.9994,0.0000,0.0000
1838,WP_001004925.1,Cytoplasmic Membrane,0.0000,0.0110,0.0000,0.9890,0.0000,0.0000
1839,WP_001005407.1,Cytoplasmic,0.0010,0.1560,0.8348,0.0082,0.0000,0.0000
1840,WP_001005523.1,Cytoplasmic,0.0000,0.0002,0.9991,0.0007,0.0000,0.0000
1841,WP_001005768.1,Cytoplasmic,0.0000,0.0021,0.9928,0.0051,0.0000,0.0000
1842,WP_001005835.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
1843,WP_001006441.1,Cytoplasmic Membrane,0.0000,0.0013,0.0000,0.9987,0.0000,0.0000
1844,WP_001006450.1,Cytoplasmic,0.0001,0.0007,0.9972,0.0020,0.0000,0.0000
1845,WP_001008400.1,Cytoplasmic,0.0000,0.0028,0.9831,0.0141,0.0000,0.0000
1846,WP_001008493.1,Cytoplasmic,0.0004,0.0439,0.8676,0.0882,0.0000,0.0000
