# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002548
# ID	Prediction	noTP	SP	mTP	CS Position
YP_501489.1	noTP	0.786447	0.210563	0.002990	
YP_501491.1	noTP	0.994500	0.002156	0.003343	
YP_501492.1	noTP	0.999983	0.000003	0.000014	
YP_501493.1	noTP	0.997977	0.001786	0.000237	
YP_501494.1	noTP	0.915709	0.059395	0.024895	
YP_501495.1	noTP	0.999703	0.000019	0.000279	
YP_501496.1	noTP	0.999963	0.000029	0.000008	
YP_501497.2	noTP	0.999543	0.000224	0.000233	
YP_501498.1	noTP	0.999857	0.000040	0.000103	
YP_501499.1	noTP	0.978680	0.000039	0.021281	
YP_501500.1	noTP	0.999580	0.000075	0.000345	
