label,feature,subfeature,value
positive,ellipro,discontinuous_epitope_score,0.779
positive,ellipro,discontinuous_epitope_score,0.734
positive,ellipro,discontinuous_epitope_score,0.654
positive,ellipro,discontinuous_epitope_score,0.635
positive,ellipro,discontinuous_epitope_score,0.779
positive,ellipro,discontinuous_epitope_score,0.713
positive,ellipro,discontinuous_epitope_score,0.707
positive,ellipro,discontinuous_epitope_score,0.654
positive,ellipro,discontinuous_epitope_score,0.58
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.75
positive,ellipro,linear_epitope_score,0.636
positive,ellipro,linear_epitope_score,0.615
positive,ellipro,linear_epitope_score,0.857
positive,ellipro,linear_epitope_score,0.743
positive,ellipro,linear_epitope_score,0.732
positive,ellipro,linear_epitope_score,0.651
positive,ellipro,linear_epitope_score,0.639
positive,ellipro,linear_epitope_score,0.591
positive,ellipro,linear_epitope_score,0.584
positive,ellipro,linear_epitope_score,0.744
positive,ellipro,linear_epitope_score,0.74
positive,ellipro,linear_epitope_score,0.635
positive,ellipro,linear_epitope_score,0.59
positive,ellipro,linear_epitope_score,0.856
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.733
positive,ellipro,linear_epitope_score,0.649
positive,ellipro,linear_epitope_score,0.641
positive,ellipro,linear_epitope_score,0.588
positive,ellipro,linear_epitope_score,0.585
positive,ellipro,linear_epitope_score,0.763
positive,ellipro,linear_epitope_score,0.757
positive,ellipro,linear_epitope_score,0.747
positive,ellipro,linear_epitope_score,0.694
positive,ellipro,linear_epitope_score,0.677
positive,ellipro,linear_epitope_score,0.582
positive,ellipro,linear_epitope_score,0.58
positive,ellipro,linear_epitope_score,0.522
positive,ellipro,linear_epitope_score,0.513
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.75
positive,ellipro,discontinuous_epitope_score,0.636
positive,ellipro,discontinuous_epitope_score,0.615
positive,ellipro,discontinuous_epitope_score,0.857
positive,ellipro,discontinuous_epitope_score,0.743
positive,ellipro,discontinuous_epitope_score,0.732
positive,ellipro,discontinuous_epitope_score,0.651
positive,ellipro,discontinuous_epitope_score,0.639
positive,ellipro,discontinuous_epitope_score,0.591
positive,ellipro,discontinuous_epitope_score,0.584
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.74
positive,ellipro,discontinuous_epitope_score,0.635
positive,ellipro,discontinuous_epitope_score,0.59
positive,ellipro,discontinuous_epitope_score,0.856
positive,ellipro,discontinuous_epitope_score,0.746
positive,ellipro,discontinuous_epitope_score,0.733
positive,ellipro,discontinuous_epitope_score,0.649
positive,ellipro,discontinuous_epitope_score,0.641
positive,ellipro,discontinuous_epitope_score,0.588
positive,ellipro,discontinuous_epitope_score,0.585
positive,ellipro,discontinuous_epitope_score,0.763
positive,ellipro,discontinuous_epitope_score,0.757
positive,ellipro,discontinuous_epitope_score,0.747
positive,ellipro,discontinuous_epitope_score,0.694
positive,ellipro,discontinuous_epitope_score,0.677
positive,ellipro,discontinuous_epitope_score,0.582
positive,ellipro,discontinuous_epitope_score,0.58
positive,ellipro,discontinuous_epitope_score,0.522
positive,ellipro,discontinuous_epitope_score,0.513
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.666
positive,ellipro,linear_epitope_score,0.633
positive,ellipro,linear_epitope_score,0.504
positive,ellipro,linear_epitope_score,0.693
positive,ellipro,linear_epitope_score,0.689
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.666
positive,ellipro,discontinuous_epitope_score,0.633
positive,ellipro,discontinuous_epitope_score,0.504
positive,ellipro,discontinuous_epitope_score,0.693
positive,ellipro,discontinuous_epitope_score,0.689
positive,ellipro,linear_epitope_score,0.743
positive,ellipro,linear_epitope_score,0.705
positive,ellipro,linear_epitope_score,0.674
positive,ellipro,linear_epitope_score,0.633
positive,ellipro,linear_epitope_score,0.535
positive,ellipro,linear_epitope_score,0.833
positive,ellipro,linear_epitope_score,0.768
positive,ellipro,linear_epitope_score,0.763
positive,ellipro,linear_epitope_score,0.711
positive,ellipro,linear_epitope_score,0.651
positive,ellipro,linear_epitope_score,0.573
positive,ellipro,linear_epitope_score,0.531
positive,ellipro,linear_epitope_score,0.517
positive,ellipro,linear_epitope_score,0.508
positive,ellipro,linear_epitope_score,0.829
positive,ellipro,linear_epitope_score,0.762
positive,ellipro,linear_epitope_score,0.76
positive,ellipro,linear_epitope_score,0.704
positive,ellipro,linear_epitope_score,0.633
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.524
positive,ellipro,linear_epitope_score,0.509
positive,ellipro,linear_epitope_score,0.505
positive,ellipro,linear_epitope_score,0.724
positive,ellipro,linear_epitope_score,0.715
positive,ellipro,linear_epitope_score,0.657
positive,ellipro,linear_epitope_score,0.635
positive,ellipro,linear_epitope_score,0.544
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.815
positive,ellipro,linear_epitope_score,0.79
positive,ellipro,linear_epitope_score,0.762
positive,ellipro,linear_epitope_score,0.817
positive,ellipro,linear_epitope_score,0.787
positive,ellipro,linear_epitope_score,0.772
positive,ellipro,linear_epitope_score,0.732
positive,ellipro,linear_epitope_score,0.725
positive,ellipro,linear_epitope_score,0.713
positive,ellipro,linear_epitope_score,0.708
positive,ellipro,discontinuous_epitope_score,0.743
positive,ellipro,discontinuous_epitope_score,0.705
positive,ellipro,discontinuous_epitope_score,0.674
positive,ellipro,discontinuous_epitope_score,0.633
positive,ellipro,discontinuous_epitope_score,0.535
positive,ellipro,discontinuous_epitope_score,0.833
positive,ellipro,discontinuous_epitope_score,0.768
positive,ellipro,discontinuous_epitope_score,0.763
positive,ellipro,discontinuous_epitope_score,0.711
positive,ellipro,discontinuous_epitope_score,0.651
positive,ellipro,discontinuous_epitope_score,0.573
positive,ellipro,discontinuous_epitope_score,0.531
positive,ellipro,discontinuous_epitope_score,0.517
positive,ellipro,discontinuous_epitope_score,0.508
positive,ellipro,discontinuous_epitope_score,0.829
positive,ellipro,discontinuous_epitope_score,0.762
positive,ellipro,discontinuous_epitope_score,0.76
positive,ellipro,discontinuous_epitope_score,0.704
positive,ellipro,discontinuous_epitope_score,0.633
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.524
positive,ellipro,discontinuous_epitope_score,0.509
positive,ellipro,discontinuous_epitope_score,0.505
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.715
positive,ellipro,discontinuous_epitope_score,0.657
positive,ellipro,discontinuous_epitope_score,0.635
positive,ellipro,discontinuous_epitope_score,0.544
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.815
positive,ellipro,discontinuous_epitope_score,0.79
positive,ellipro,discontinuous_epitope_score,0.762
positive,ellipro,discontinuous_epitope_score,0.817
positive,ellipro,discontinuous_epitope_score,0.787
positive,ellipro,discontinuous_epitope_score,0.772
positive,ellipro,discontinuous_epitope_score,0.732
positive,ellipro,discontinuous_epitope_score,0.725
positive,ellipro,discontinuous_epitope_score,0.713
positive,ellipro,discontinuous_epitope_score,0.708
positive,ellipro,linear_epitope_score,0.753
positive,ellipro,linear_epitope_score,0.748
positive,ellipro,linear_epitope_score,0.633
positive,ellipro,linear_epitope_score,0.634
positive,ellipro,linear_epitope_score,0.857
positive,ellipro,linear_epitope_score,0.748
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.647
positive,ellipro,linear_epitope_score,0.641
positive,ellipro,linear_epitope_score,0.59
positive,ellipro,linear_epitope_score,0.588
positive,ellipro,linear_epitope_score,0.744
positive,ellipro,linear_epitope_score,0.741
positive,ellipro,linear_epitope_score,0.642
positive,ellipro,linear_epitope_score,0.602
positive,ellipro,linear_epitope_score,0.858
positive,ellipro,linear_epitope_score,0.736
positive,ellipro,linear_epitope_score,0.723
positive,ellipro,linear_epitope_score,0.648
positive,ellipro,linear_epitope_score,0.641
positive,ellipro,linear_epitope_score,0.594
positive,ellipro,linear_epitope_score,0.584
positive,ellipro,linear_epitope_score,0.759
positive,ellipro,linear_epitope_score,0.757
positive,ellipro,linear_epitope_score,0.688
positive,ellipro,linear_epitope_score,0.68
positive,ellipro,linear_epitope_score,0.601
positive,ellipro,linear_epitope_score,0.578
positive,ellipro,linear_epitope_score,0.527
positive,ellipro,linear_epitope_score,0.504
positive,ellipro,discontinuous_epitope_score,0.753
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.633
positive,ellipro,discontinuous_epitope_score,0.634
positive,ellipro,discontinuous_epitope_score,0.857
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.647
positive,ellipro,discontinuous_epitope_score,0.641
positive,ellipro,discontinuous_epitope_score,0.59
positive,ellipro,discontinuous_epitope_score,0.588
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.741
positive,ellipro,discontinuous_epitope_score,0.642
positive,ellipro,discontinuous_epitope_score,0.602
positive,ellipro,discontinuous_epitope_score,0.858
positive,ellipro,discontinuous_epitope_score,0.736
positive,ellipro,discontinuous_epitope_score,0.723
positive,ellipro,discontinuous_epitope_score,0.648
positive,ellipro,discontinuous_epitope_score,0.641
positive,ellipro,discontinuous_epitope_score,0.594
positive,ellipro,discontinuous_epitope_score,0.584
positive,ellipro,discontinuous_epitope_score,0.759
positive,ellipro,discontinuous_epitope_score,0.757
positive,ellipro,discontinuous_epitope_score,0.688
positive,ellipro,discontinuous_epitope_score,0.68
positive,ellipro,discontinuous_epitope_score,0.601
positive,ellipro,discontinuous_epitope_score,0.578
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.504
positive,ellipro,linear_epitope_score,0.86
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.781
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.645
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.86
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.781
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.645
positive,ellipro,linear_epitope_score,0.612
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.86
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.781
positive,ellipro,linear_epitope_score,0.75
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.648
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.86
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.781
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.643
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.86
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.781
positive,ellipro,linear_epitope_score,0.75
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.643
positive,ellipro,linear_epitope_score,0.612
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.86
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.781
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.645
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.86
positive,ellipro,linear_epitope_score,0.794
positive,ellipro,linear_epitope_score,0.781
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.674
positive,ellipro,linear_epitope_score,0.645
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.547
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.86
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.709
positive,ellipro,linear_epitope_score,0.709
positive,ellipro,linear_epitope_score,0.709
positive,ellipro,linear_epitope_score,0.709
positive,ellipro,linear_epitope_score,0.709
positive,ellipro,linear_epitope_score,0.708
positive,ellipro,linear_epitope_score,0.701
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,discontinuous_epitope_score,0.86
positive,ellipro,discontinuous_epitope_score,0.794
positive,ellipro,discontinuous_epitope_score,0.781
