# SignalP-5.0	Organism: gram+	Timestamp: 20260324085610
# ID	Prediction	SP(Sec/SPI)	TAT(Tat/SPI)	LIPO(Sec/SPII)	OTHER	CS Position
antigen_927|Q2FZK7|Bifunctional|WP_001074534.1|tpos:1-1248	SP(Sec/SPI)	0.997209	0.001289	0.001006	0.000496	CS pos: 29-30. VQA-AE. Pr: 0.9829
antigen_366|A0AAE2ZU90||WP_000753319.1|tpos:1-279	SP(Sec/SPI)	0.997300	0.000650	0.001121	0.000929	CS pos: 24-25. AHA-QQ. Pr: 0.9792
antigen_764|A0A5S9I2G1||WP_000278088.1|tpos:27-264	OTHER	0.006173	0.000617	0.001473	0.991736	
antigen_887|Q2G177|DUF5079|WP_000208417.1|tpos:1-227	LIPO(Sec/SPII)	0.002322	0.000272	0.506073	0.491333	CS pos: 29-30. LFS-CL. Pr: 0.4962
antigen_412|A0A113W024||WP_000769160.1|tpos:1-227	SP(Sec/SPI)	0.988485	0.007632	0.002390	0.001493	CS pos: 30-31. VKA-ST. Pr: 0.8556
antigen_413|A0AAX2MKD2||WP_000769160.1|tpos:1-227	SP(Sec/SPI)	0.988485	0.007632	0.002390	0.001493	CS pos: 30-31. VKA-ST. Pr: 0.8556
antigen_414|A0A3A5M257||WP_000769160.1|tpos:1-227	SP(Sec/SPI)	0.988485	0.007632	0.002390	0.001493	CS pos: 30-31. VKA-ST. Pr: 0.8556
antigen_54|A0AAJ4YVE5||WP_000208563.1|tpos:1-493	OTHER	0.449986	0.001717	0.091224	0.457073	
antigen_726|W8UX71||WP_001160682.1|tpos:1-86	OTHER	0.382752	0.002452	0.015131	0.599665	
antigen_727|P0C1U7|N-acetylmuramoyl-L-alanine|WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.994915	0.003012	0.001437	0.000636	CS pos: 25-26. ANA-AT. Pr: 0.9700
antigen_728|A0A0D1JUU6||WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.994915	0.003012	0.001437	0.000636	CS pos: 25-26. ANA-AT. Pr: 0.9700
antigen_729|A0AAE8PBT4||WP_001170264.1|tpos:1-334	SP(Sec/SPI)	0.994915	0.003012	0.001437	0.000636	CS pos: 25-26. ANA-AT. Pr: 0.9700
antigen_322|A0A0D1GQ07||WP_000735558.1|tpos:1-168	SP(Sec/SPI)	0.997919	0.000501	0.001324	0.000257	CS pos: 27-28. AEA-AS. Pr: 0.9493
antigen_323|W8TRN2||WP_000735558.1|tpos:1-168	SP(Sec/SPI)	0.997919	0.000501	0.001324	0.000257	CS pos: 27-28. AEA-AS. Pr: 0.9493
antigen_324|Q7X0E4||WP_000736712.1|tpos:1-258	SP(Sec/SPI)	0.970360	0.000340	0.001058	0.028242	CS pos: 25-26. VNA-QP. Pr: 0.9417
antigen_593|X5DZ18|ESAT-6|WP_000928938.1|tpos:1-152	OTHER	0.096622	0.001722	0.323276	0.578380	
antigen_594|A0A131JPX7|ESAT-6|WP_000928938.1|tpos:1-152	OTHER	0.096622	0.001722	0.323276	0.578380	
antigen_595|A0A3A1VX69|ESAT-6|WP_000928938.1|tpos:1-152	OTHER	0.096622	0.001722	0.323276	0.578380	
antigen_596|Q6GBS5|Serine-aspartate|WP_000934467.1|tpos:1-1385	SP(Sec/SPI)	0.812615	0.093189	0.002787	0.091408	CS pos: 52-53. AKA-AE. Pr: 0.8678
antigen_328|A0A131JP41|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP(Sec/SPI)	0.998048	0.001139	0.000532	0.000281	CS pos: 25-26. ADA-AE. Pr: 0.9731
antigen_329|A0A641A912|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP(Sec/SPI)	0.998048	0.001139	0.000532	0.000281	CS pos: 25-26. ADA-AE. Pr: 0.9731
antigen_330|A0A641A8S4|Efem/EfeO|WP_000737196.1|tpos:1-284	LIPO(Sec/SPII)	0.000480	0.000073	0.999161	0.000285	CS pos: 17-18. IAA-CG. Pr: 0.9997
antigen_882|Q2G1F3|Uncharacterized|WP_000643619.1|tpos:1-257	OTHER	0.300830	0.001526	0.058992	0.638653	
antigen_164|A0AAJ4YWK2||WP_000610259.1|tpos:1-1141	SP(Sec/SPI)	0.833570	0.075298	0.002832	0.088300	CS pos: 52-53. AKA-AE. Pr: 0.8729
antigen_165|W8TV02||WP_000611512.1|tpos:1-84	SP(Sec/SPI)	0.892490	0.003745	0.008390	0.095374	CS pos: 31-32. AKA-IG. Pr: 0.7707
antigen_166|A0AAJ5CS58||WP_000581894.1|tpos:1-264	SP(Sec/SPI)	0.603004	0.001213	0.140079	0.255704	CS pos: 31-32. TNG-RN. Pr: 0.1833
antigen_476|A0AAX2MI48||WP_000791702.1|tpos:1-500	SP(Sec/SPI)	0.976310	0.003895	0.008577	0.011218	CS pos: 26-27. ASA-VV. Pr: 0.7788
antigen_375|A0A2U0IJR9||WP_000751215.1|tpos:1-297	SP(Sec/SPI)	0.996832	0.001347	0.001378	0.000442	CS pos: 24-25. AQA-YT. Pr: 0.9635
antigen_468|A0AAJ5CU40||WP_000791411.1|tpos:1-351	SP(Sec/SPI)	0.783078	0.000940	0.215388	0.000594	CS pos: 29-30. ANS-AH. Pr: 0.3498
antigen_628|A0A8G2M8L9||WP_001033876.1|tpos:1-296	SP(Sec/SPI)	0.955558	0.021208	0.015906	0.007328	CS pos: 31-32. AFA-KS. Pr: 0.6720
antigen_653|Q6GHV7|Iron-regulated|WP_001041583.1|tpos:1-645	SP(Sec/SPI)	0.958209	0.037585	0.001797	0.002409	CS pos: 40-41. AQA-AA. Pr: 0.6565
antigen_964|A0A0D6HC73||WP_000791411.1|tpos:1-351	SP(Sec/SPI)	0.783078	0.000940	0.215388	0.000594	CS pos: 29-30. ANS-AH. Pr: 0.3498
antigen_4|W8TMQ6|Probable|WP_000032836.1|tpos:1-366	LIPO(Sec/SPII)	0.000508	0.000057	0.998769	0.000666	CS pos: 19-20. LSG-CS. Pr: 0.9995
antigen_405|A0AAE2ZYQ6||WP_000278088.1|tpos:13-264	OTHER	0.424570	0.005803	0.017449	0.552178	
antigen_406|W8USZ3||WP_000765183.1|tpos:1-122	SP(Sec/SPI)	0.660095	0.008896	0.069608	0.261401	CS pos: 25-26. AHG-LQ. Pr: 0.3590
antigen_407|A0AAE2ZVL9||WP_000765708.1|tpos:1-48	OTHER	0.158429	0.000547	0.060819	0.780205	
